bigscape_edge_id,Clustername 1,Clustername 2,Raw distance,Squared similarity,Jaccard index,DSS index,Adjacency index,raw DSS non-anchor,raw DSS anchor,Non-anchor domains,Anchor domains,Combined group,Shared group
6126,CP126092.1.region005,JAUCEY010000008.1.region005,0.1282266676425933,0.7599887251853943,0.9090909361839294,0.8699402213096619,0.75,0.1311249434947967,0.1183431968092918,22,1,terpene - terpene,terpene
6127,JAUCFE010000008.1.region006,JAUCFM010000004.1.region008,0.1808561533689499,0.6709966659545898,0.7777777910232544,0.8439241647720337,0.6129032373428345,0.1560758203268051,0.0,23,0,terpene - terpene,terpene
6128,CP126688.1.region010,JAVIVV010000002.1.region001,0.0240323469042778,0.9525128602981568,1.0,0.967956840991974,1.0,0.0320431292057037,0.0,27,0,terpene - terpene,terpene
6129,CP128112.1.region009,JAUCFH010000001.1.region007,0.0470448732376098,0.90812349319458,0.9411764740943908,0.9647244811058044,0.8235294222831726,0.0352755151689052,0.0,16,0,terpene - terpene,terpene
6130,JAUCFA010000002.1.region007,JAUCFS010000005.1.region007,0.0897719338536262,0.8285151124000549,1.0,0.8842256665229797,0.9411764740943908,0.1157743409276008,0.0,18,0,terpene - terpene,terpene
6131,CP126525.1.region009,JAUCEM010000006.1.region002,0.0511111505329608,0.9003900289535522,1.0,0.9318518042564392,1.0,0.0681482031941413,0.0,27,0,terpene - terpene,terpene
6132,CP126089.1.region005,JAVIVP010000001.1.region003,0.0527681857347488,0.8972480893135071,0.9545454382896424,0.9504593014717102,0.8695651888847351,0.0429880954325199,0.1183431968092918,21,1,terpene - terpene,terpene
6133,JAUCEM010000006.1.region002,JAVIVY010000003.1.region009,0.1707502603530883,0.6876551508903503,0.8235294222831726,0.8318918347358704,0.8125,0.168108195066452,0.0,15,0,terpene - terpene,terpene
6134,CP128129.1.region009,CP128149.1.region010,0.0004746200283989,0.9990509748458862,1.0,0.9993671774864196,1.0,0.0006328267045319,0.0,27,0,terpene - terpene,terpene
6135,CP126106.1.region007,JAUCFI010000003.1.region004,0.0428844429552555,0.9160701632499696,1.0,0.9428207278251648,1.0,0.0532326698303222,0.1005917191505432,22,1,terpene - terpene,terpene
6136,CP128137.1.region009,JAVIVX010000001.1.region006,0.2708653807640075,0.5316373109817505,0.8235294222831726,0.7055128216743469,0.7058823704719543,0.2944871485233307,0.0,16,0,terpene - terpene,terpene
6137,JAUCEW010000003.1.region005,JAUCFI010000003.1.region004,0.0136346165090799,0.9729166626930236,1.0,0.9818205237388612,1.0,0.0110132079571485,0.1005917191505432,23,1,terpene - terpene,terpene
6138,JAUCEM010000006.1.region002,JAUCFH010000001.1.region007,0.1713612079620361,0.6866422295570374,0.8235294222831726,0.8310772180557251,0.8125,0.1689227968454361,0.0,15,0,terpene - terpene,terpene
6139,JAVIVN010000001.1.region001,JAVIVX010000001.1.region006,0.2201149761676788,0.608220636844635,0.7777777910232544,0.7879948616027832,0.6666666865348816,0.2120051681995391,0.0,14,0,terpene - terpene,terpene
6140,CP127376.1.region007,CP128107.1.region007,0.1916727572679519,0.6533929109573364,0.9444444179534912,0.7703622579574585,0.8333333134651184,0.2296377569437027,0.0,18,0,terpene - terpene,terpene
6141,CP126083.1.region002,CP126097.1.region002,0.0100317616015672,0.9800370931625366,1.0,0.9866243004798888,1.0,0.005664023105055,0.1213389113545417,28,1,terpene - terpene,terpene
6142,CP126094.1.region002,CP128183.1.region003,0.0141018582507967,0.971995174884796,1.0,0.9811975359916688,1.0,0.0179810095578432,0.0303030312061309,28,1,terpene - terpene,terpene
6143,CP126089.1.region005,CP128118.1.region005,0.0091218100860714,0.9818395972251892,1.0,0.9878376126289368,1.0,0.0126993171870708,0.005988024175167,23,1,terpene - terpene,terpene
6144,CP128129.1.region009,JAUCFW010000001.1.region002,0.0645068138837814,0.8751475214958191,1.0,0.9139909148216248,1.0,0.0860090926289558,0.0,27,0,terpene - terpene,terpene
6145,CP126530.1.region006,JAUCFE010000008.1.region006,0.0529223605990409,0.8969560861587524,0.9615384340286256,0.9468361139297484,0.8928571343421936,0.0531638786196708,0.0,27,0,terpene - terpene,terpene
6146,CP126525.1.region009,JAUCFG010000002.1.region007,0.1730907410383224,0.6837789416313171,0.8235294222831726,0.82877117395401,0.8125,0.17122882604599,0.0,15,0,terpene - terpene,terpene
6147,JAUCFE010000008.1.region006,JAVIVO010000001.1.region003,0.1816558241844177,0.6696871519088745,0.7777777910232544,0.8428579568862915,0.6129032373428345,0.1571420580148697,0.0,23,0,terpene - terpene,terpene
6148,CP128129.1.region009,JAUCFG010000002.1.region007,0.0609978847205638,0.8817249536514282,0.8823529481887817,0.9583753943443298,0.875,0.0416246280074119,0.0,15,0,terpene - terpene,terpene
6149,CP126097.1.region002,JAUCFC010000003.1.region003,0.01232242397964,0.9755070209503174,1.0,0.9835700988769532,1.0,0.0077409408986568,0.1380753070116043,28,1,terpene - terpene,terpene
6150,CP126089.1.region005,JAUCEY010000008.1.region005,0.0910532623529434,0.8261841535568237,0.9545454382896424,0.8994125127792358,0.8695651888847351,0.1016149148344993,0.0892857164144516,22,1,terpene - terpene,terpene
6151,CP126092.1.region008,JAUCFO010000001.1.region003,0.0741741210222244,0.8571535348892212,1.0,0.9039997458457948,0.95652174949646,0.0960002765059471,0.0,24,0,terpene - terpene,terpene
6152,CP126590.1.region010,CP128149.1.region010,0.0972990319132804,0.8148690462112427,0.9629629850387572,0.8827086091041565,0.9615384340286256,0.1172913983464241,0.0,27,0,terpene - terpene,terpene
6153,CP126082.1.region006,JAUCEQ010000002.1.region007,0.0749062970280647,0.8557983636856079,0.9615384340286256,0.9175242185592652,0.8928571343421936,0.082475796341896,0.0,28,0,terpene - terpene,terpene
6154,CP128149.1.region010,JAUCFT010000008.1.region006,0.2116530239582061,0.6214909553527832,0.6875,0.830295979976654,0.5625,0.1697040349245071,0.0,11,0,terpene - terpene,terpene
6155,CP126083.1.region006,CP128183.1.region006,0.0043007866479456,0.9914169311523438,1.0,0.994265615940094,1.0,0.0057343817315995,0.0,28,0,terpene - terpene,terpene
6156,CP126112.1.region004,JAUCEV010000008.1.region007,0.030206985771656,0.9404984712600708,1.0,0.9597240090370178,1.0,0.0337168835103511,0.1124260351061821,22,1,terpene - terpene,terpene
6157,JAUCEZ010000009.1.region002,JAUCFI010000003.1.region007,0.1013745069503784,0.8075277805328369,1.0,0.8678643107414246,0.9545454382896424,0.1321357041597366,0.0,23,0,terpene - terpene,terpene
6158,CP126082.1.region006,CP126100.1.region006,0.0784589126706123,0.8492379784584045,0.9615384340286256,0.91278737783432,0.8928571343421936,0.0872126147150993,0.0,28,0,terpene - terpene,terpene
6159,CP128129.1.region009,JAVIVX010000001.1.region006,0.2046428024768829,0.6325930953025818,0.7777777910232544,0.8086244463920593,0.6666666865348816,0.191375583410263,0.0,14,0,terpene - terpene,terpene
6160,CP128112.1.region009,CP128166.1.region004,0.0373278073966503,0.9267377257347108,0.9411764740943908,0.9776805639266968,0.8235294222831726,0.0223194304853677,0.0,16,0,terpene - terpene,terpene
6161,CP126085.1.region005,CP128118.1.region005,0.0518118478357791,0.8990607857704163,1.0,0.9336953163146972,0.9583333134651184,0.071331076323986,0.005988024175167,24,1,terpene - terpene,terpene
6162,CP128107.1.region007,JAVIVQ010000001.1.region002,0.2497282475233078,0.5629076957702637,0.8235294222831726,0.7265878319740295,0.8125,0.2734121680259704,0.0,17,0,terpene - terpene,terpene
6163,CP126520.1.region009,JAUCFB010000001.1.region007,0.1770914047956466,0.6771785616874695,0.8235294222831726,0.823436975479126,0.8125,0.1765630394220352,0.0,15,0,terpene - terpene,terpene
6164,CP126590.1.region010,CP128129.1.region009,0.0972919985651969,0.8148817420005798,0.9629629850387572,0.8827179670333862,0.9615384340286256,0.1172820180654525,0.0,27,0,terpene - terpene,terpene
6165,JAUCEM010000006.1.region002,JAVIVQ010000001.1.region002,0.0512187965214252,0.900185763835907,1.0,0.93170827627182,1.0,0.0682917237281799,0.0,27,0,terpene - terpene,terpene
6166,CP126092.1.region005,JAUCFQ010000001.1.region006,0.0803731679916381,0.8457134962081909,0.9545454382896424,0.9136526584625244,0.8695651888847351,0.0877420380711555,0.0710059180855751,22,1,terpene - terpene,terpene
6167,CP126112.1.region004,JAUCEY010000008.1.region005,0.0807386636734008,0.8450413942337036,0.9545454382896424,0.9131653308868408,0.8695651888847351,0.0850461274385452,0.1065088734030723,22,1,terpene - terpene,terpene
6168,CP126110.1.region005,CP126114.1.region002,0.2099141180515289,0.6242356896400452,0.8500000238418579,0.7791621088981628,0.7142857313156128,0.2208378762006759,0.0,19,0,terpene - terpene,terpene
6169,JAUCFB010000001.1.region007,JAVIVV010000002.1.region001,0.1942704319953918,0.6492001414299011,0.8823529481887817,0.7806786298751831,0.875,0.2193213701248169,0.0,17,0,terpene - terpene,terpene
6170,CP126085.1.region005,JAVIVP010000001.1.region003,0.0968778356909751,0.8156296610832214,0.9545454382896424,0.8940618634223938,0.8333333134651184,0.1048103868961334,0.1183431968092918,22,1,terpene - terpene,terpene
6171,CP126092.1.region008,JAUCFI010000003.1.region007,0.0692338868975639,0.8663255572319031,1.0,0.9126264452934264,0.92592591047287,0.0873735770583152,0.0,28,0,terpene - terpene,terpene
6172,CP128166.1.region004,JAUCFB010000001.1.region007,0.0761647224426269,0.8534716367721558,0.9411764740943908,0.925898015499115,0.8235294222831726,0.074101984500885,0.0,17,0,terpene - terpene,terpene
6173,CP126105.1.region003,JAVIVO010000001.1.region007,0.0112819764763116,0.9775633215904236,1.0,0.9849573373794556,1.0,0.0144193107262253,0.022522522136569,24,1,terpene - terpene,terpene
6174,JAUCEM010000006.1.region002,JAVIVN010000001.1.region001,0.0908070653676986,0.8266317844390869,0.9629629850387572,0.891364574432373,0.9615384340286256,0.1086354404687881,0.0,27,0,terpene - terpene,terpene
6175,JAUCET010000002.1.region004,JAUCFC010000003.1.region003,0.1541323065757751,0.7154921293258667,1.0,0.7990879416465759,0.931034505367279,0.1938780695199966,0.3029045760631561,29,1,terpene - terpene,terpene
6176,JAUCFA010000002.1.region007,JAVIVQ010000001.1.region002,0.2685996294021606,0.5349465012550354,0.8235294222831726,0.7046122550964355,0.7647058963775635,0.2953877449035644,0.0,17,0,terpene - terpene,terpene
6177,CP128119.1.region008,JAUCFT010000008.1.region006,0.1369781792163849,0.7448066473007202,0.875,0.8673624396324158,0.75,0.1326375752687454,0.0,14,0,terpene - terpene,terpene
6178,JAUCEZ010000009.1.region002,JAUCFO010000001.1.region003,0.0910594388842582,0.826172947883606,1.0,0.8869207501411438,0.875,0.1130792573094368,0.0,24,0,terpene - terpene,terpene
6179,CP127376.1.region007,CP128149.1.region010,0.2897301614284515,0.5044832229614258,0.8333333134651184,0.6699022650718689,0.8235294222831726,0.3300977349281311,0.0,18,0,terpene - terpene,terpene
6180,CP126099.1.region009,CP128129.1.region009,0.0523373708128929,0.8980644345283508,1.0,0.9302168488502502,1.0,0.0697831660509109,0.0,27,0,terpene - terpene,terpene
6181,CP128112.1.region009,JAVIVZ010000001.1.region002,0.2377652078866958,0.581001877784729,0.8333333134651184,0.7391888499259949,0.8235294222831726,0.2608111202716827,0.0,18,0,terpene - terpene,terpene
6182,CP128166.1.region004,JAVIVV010000002.1.region001,0.1965461671352386,0.6455380320549011,0.8823529481887817,0.7776443362236023,0.875,0.2223556786775589,0.0,17,0,terpene - terpene,terpene
6183,JAUCFN010000002.1.region009,JAVIVV010000002.1.region001,0.1273257136344909,0.7615603804588318,0.9230769276618958,0.8610016107559204,0.8461538553237915,0.1389984041452407,0.0,26,0,terpene - terpene,terpene
6184,JAVIVX010000001.1.region006,JAVIVY010000003.1.region009,0.2417942732572555,0.5748759508132935,0.8888888955116272,0.7282899022102356,0.6842105388641357,0.2717100977897644,0.0,18,0,terpene - terpene,terpene
6185,JAVIVV010000002.1.region001,JAVIVY010000003.1.region009,0.1157242059707641,0.781943678855896,0.8823529481887817,0.8854069113731384,0.875,0.1145930588245391,0.0,15,0,terpene - terpene,terpene
6186,CP126085.1.region005,CP126106.1.region007,0.0876581966876983,0.8323675990104675,1.0,0.8860209584236145,0.95652174949646,0.1135995462536811,0.1183431968092918,23,1,terpene - terpene,terpene
6187,CP128112.1.region009,JAUCFS010000005.1.region007,0.0466924272477626,0.9087952971458436,0.9411764740943908,0.9651944041252136,0.8235294222831726,0.034805592149496,0.0,16,0,terpene - terpene,terpene
6188,CP126083.1.region006,CP126104.1.region008,0.2548226714134216,0.5552892684936523,0.7777777910232544,0.745302140712738,0.6129032373428345,0.2546978294849396,0.0,26,0,terpene - terpene,terpene
6189,CP128114.1.region006,JAUCEO010000003.1.region006,0.0475800223648548,0.9071038365364076,1.0,0.9365599751472472,1.0,0.0634400323033332,0.0,29,0,terpene - terpene,terpene
6190,CP126099.1.region009,CP128149.1.region010,0.0523434877395629,0.8980528712272644,1.0,0.930208683013916,1.0,0.0697913169860839,0.0,27,0,terpene - terpene,terpene
6191,CP128107.1.region007,CP128149.1.region010,0.1342748701572418,0.7494800090789795,0.8823529481887817,0.8606727123260498,0.875,0.139327272772789,0.0,17,0,terpene - terpene,terpene
6192,CP128183.1.region006,JASNQX010000006.1.region005,0.2549183964729309,0.5551466345787048,0.7777777910232544,0.7451745271682739,0.6129032373428345,0.2548254728317261,0.0,26,0,terpene - terpene,terpene
6193,CP126524.1.region009,CP128112.1.region009,0.1887213289737701,0.6581730842590332,0.7777777910232544,0.8233171105384827,0.7647058963775635,0.1766829043626785,0.0,15,0,terpene - terpene,terpene
6194,JAUCFD010000009.1.region005,JAVIWA010000059.1.region002,0.1655716150999069,0.6962707042694092,0.8500000238418579,0.8470156192779541,0.5833333134651184,0.1529843807220459,0.0,19,0,terpene - terpene,terpene
6195,CP128149.1.region010,CP128153.1.region006,0.2273590713739395,0.5969740152359009,0.5882353186607361,0.8358251452445984,0.5625,0.1641748398542404,0.0,10,0,terpene - terpene,terpene
6196,JAUCER010000002.1.region004,JAUCFY010000002.1.region003,0.0136891640722751,0.972809076309204,1.0,0.9817478060722352,1.0,0.0182522181421518,0.0,21,0,terpene - terpene,terpene
6197,JAUCFI010000003.1.region004,JAUCFO010000001.1.region005,0.0407238043844699,0.9202108383178712,1.0,0.9457015991210938,1.0,0.0474003031849861,0.1301775127649307,22,1,terpene - terpene,terpene
6198,JAUCEM010000006.1.region002,JAUCFG010000002.1.region007,0.1709880828857422,0.6872607469558716,0.8235294222831726,0.8315747380256653,0.8125,0.1684252768754959,0.0,15,0,terpene - terpene,terpene
6199,CP126098.1.region005,JAVIVP010000001.1.region003,0.0999630540609359,0.8100665211677551,0.9545454382896424,0.8899482488632202,0.8333333134651184,0.1092979833483696,0.1183431968092918,22,1,terpene - terpene,terpene
6200,CP126085.1.region005,JAUCFI010000003.1.region004,0.0538683608174324,0.8951650857925415,1.0,0.930953323841095,0.9583333134651184,0.0718065798282623,0.0359281450510025,24,1,terpene - terpene,terpene
6201,CP126082.1.region006,CP126083.1.region006,4.163336342344337e-17,1.0,1.0,1.0,1.0,0.0,0.0,28,0,terpene - terpene,terpene
6202,CP128166.1.region004,JAUCFS010000005.1.region007,0.0262759737670421,0.9481384754180908,1.0,0.9649653434753418,1.0,0.0350346341729164,0.0,17,0,terpene - terpene,terpene
6203,CP126106.1.region007,JAUCFQ010000001.1.region006,0.0459903739392757,0.9101343750953674,1.0,0.9386795163154602,1.0,0.0588262341916561,0.0887573957443237,22,1,terpene - terpene,terpene
6204,CP126099.1.region009,CP126590.1.region010,0.0867305174469947,0.8340611457824707,0.9629629850387572,0.8967999815940857,0.9615384340286256,0.1032000407576561,0.0,27,0,terpene - terpene,terpene
6205,CP126094.1.region006,JAUCFX010000005.1.region003,0.2550517320632934,0.5549479126930237,0.7777777910232544,0.7449967265129089,0.6129032373428345,0.255003273487091,0.0,26,0,terpene - terpene,terpene
6206,CP126083.1.region006,JAUCFX010000005.1.region003,0.2550517320632934,0.5549479126930237,0.7777777910232544,0.7449967265129089,0.6129032373428345,0.255003273487091,0.0,26,0,terpene - terpene,terpene
6207,CP126082.1.region006,CP128116.1.region006,0.0793495997786521,0.8475971817970276,0.9615384340286256,0.9115998148918152,0.8928571343421936,0.088400200009346,0.0,28,0,terpene - terpene,terpene
6208,CP126590.1.region010,JAUCFW010000001.1.region002,0.0917894691228866,0.8248463869094849,0.9629629850387572,0.8900547027587891,0.9615384340286256,0.1099453121423721,0.0,27,0,terpene - terpene,terpene
6209,JAUCEN010000002.1.region005,JAUCFI010000003.1.region007,0.1070600748062133,0.7973417043685913,1.0,0.8683643341064453,0.8333333134651184,0.1316356658935547,0.0,24,0,terpene - terpene,terpene
6210,CP126092.1.region008,JAVIVP010000029.1.region002,0.0020615486428141,0.9958811402320862,1.0,0.997251272201538,1.0,0.0027487317565828,0.0,28,0,terpene - terpene,terpene
6211,CP126520.1.region009,CP128149.1.region010,0.109789066016674,0.7924755215644836,0.9629629850387572,0.8660551905632019,0.9615384340286256,0.1339447796344757,0.0,27,0,terpene - terpene,terpene
6212,JAUCEM010000006.1.region002,JAUCFS010000005.1.region007,0.1709880828857422,0.6872607469558716,0.8235294222831726,0.8315747380256653,0.8125,0.1684252768754959,0.0,15,0,terpene - terpene,terpene
6213,JAUCFT010000008.1.region006,JAUCFU010000008.1.region006,0.0542580410838127,0.8944278359413147,0.8823529481887817,0.9747147560119628,0.7647058963775635,0.0252852290868759,0.0,15,0,terpene - terpene,terpene
6214,CP128152.1.region008,JAUCFS010000005.1.region007,0.1735297739505767,0.6830530166625977,0.8235294222831726,0.8281857967376709,0.8125,0.1718142032623291,0.0,15,0,terpene - terpene,terpene
6215,CP127376.1.region007,CP128166.1.region004,0.1922518163919448,0.6524571180343628,0.9444444179534912,0.7695901989936829,0.8333333134651184,0.2304098308086395,0.0,18,0,terpene - terpene,terpene
6216,CP126097.1.region002,CP128183.1.region003,0.0187801346182823,0.9627923965454102,1.0,0.9749597907066344,1.0,0.0166673772037029,0.142259418964386,28,1,terpene - terpene,terpene
6217,CP126094.1.region006,JAUCFE010000008.1.region006,0.003186292015016,0.9936375617980956,1.0,0.9957516193389891,1.0,0.0042483895085752,0.0,28,0,terpene - terpene,terpene
6218,CP126524.1.region009,JAVIVZ010000001.1.region002,0.1014503166079521,0.8073915243148804,0.9629629850387572,0.8771735429763794,0.9615384340286256,0.1228264421224594,0.0,27,0,terpene - terpene,terpene
