bigscape_edge_id,Clustername 1,Clustername 2,Raw distance,Squared similarity,Jaccard index,DSS index,Adjacency index,raw DSS non-anchor,raw DSS anchor,Non-anchor domains,Anchor domains,Combined group,Shared group
6769,CP126094.1.region010,JAUCET010000002.1.region011,0.0793019607663154,0.8476848602294922,0.8999999761581421,0.9206980466842652,0.7272727489471436,0.0793019607663154,0.0,19,0,CDPS - CDPS,CDPS
6770,CP126098.1.region001,CP128118.1.region001,0.0716999247670173,0.8617410063743591,0.8125,0.9283000826835632,0.738095223903656,0.092705599963665,0.0566958673298358,40,14,NRPS - NRPS,NRPS
6771,CP126105.1.region001,JAVIVO010000002.1.region001,0.0219765622168779,0.9565298557281494,0.9777777791023254,0.9780234098434448,0.942307710647583,0.0300837121903896,0.0137427384033799,65,16,NRPS - NRPS,NRPS
6772,CP126096.1.region002,CP128109.1.region002,0.0651754960417747,0.8738968372344971,0.8536585569381714,0.934824526309967,0.800000011920929,0.1296956092119217,0.0201458316296339,67,24,NRPS - NRPS,NRPS
6773,CP128135.1.region001,JAVIVX010000001.1.region002,0.1442462652921676,0.7323144674301147,0.4117647111415863,0.8557537198066711,0.4210526347160339,0.1326228231191635,0.1475153565406799,18,16,NRPS - NRPS,NRPS
6774,CP126086.1.region001,CP126096.1.region001,0.0671857967972755,0.8701423406600952,0.8409090638160706,0.9328141808509828,0.800000011920929,0.0714511051774025,0.0181347150355577,46,1,NRPS-like - NRPS-like,NRPS-like
6775,BGC0000403,BGC0001192,0.4613785147666931,0.290113091468811,0.7777777910232544,0.5386214852333069,0.7272727489471436,0.4514131844043731,0.4641812741756439,27,24,NRPS - NRPS,NRPS
6776,CP126524.1.region008,JAVIVV010000002.1.region002,0.2612340748310089,0.5457751154899597,0.8181818127632141,0.7387659549713135,0.6226415038108826,0.2173754870891571,0.3434689342975616,45,6,NRPS - NRPS,NRPS
6777,CP126094.1.region001,CP126104.1.region001,0.3052330613136291,0.4827011227607727,0.795918345451355,0.6947669386863708,0.5873016119003296,0.3805283904075622,0.2299377173185348,64,16,NRPS - NRPS,NRPS
6778,CP126112.1.region001,JAUCFI010000003.1.region001,0.1116422265768051,0.7891795635223389,0.9375,0.8883577585220337,0.9069767594337464,0.1130029782652854,0.1105001643300056,47,14,NRPS - NRPS,NRPS
6779,JAUCFF010000009.1.region010,JAVIVU010000001.1.region007,0.0,1.0,1.0,1.0,1.0,0.0,0.0,19,0,CDPS - CDPS,CDPS
6780,CP126112.1.region001,JAUCEY010000008.1.region009,0.1556335389614105,0.7129546999931335,0.75,0.8443664908409119,0.6829268336296082,0.1623310595750808,0.1514475792646408,35,14,NRPS - NRPS,NRPS
6781,BGC0002653,JAUCFL010000007.1.region016,0.1852125972509384,0.6638785004615784,1.0,0.8147873878479004,1.0,0.167267620563507,0.1898857802152633,25,24,NRPS - NRPS,NRPS
6782,CP126103.1.region003,JAUCFK010000007.1.region006,0.0004842614871449,0.9990317225456238,1.0,0.9995157122612,1.0,0.0008071024785749,0.0,42,7,NRPS - NRPS,NRPS
6783,CP126097.1.region001,CP126104.1.region001,0.3028267025947571,0.4860506057739258,0.7755101919174194,0.6971732974052429,0.5714285969734192,0.3788140714168548,0.2280266433954239,63,16,NRPS - NRPS,NRPS
6784,CP126094.1.region001,JAVIVU010000011.1.region001,0.1359352171421051,0.7466079592704773,1.0,0.8640648126602173,0.959999978542328,0.0282450262457132,0.3423413932323456,23,3,NRPS - NRPS,NRPS
6785,CP126097.1.region001,CP128183.1.region002,0.0493272431194782,0.9037786722183228,0.8571428656578064,0.9506727457046508,0.7931034564971924,0.0842328369617462,0.0155124515295028,62,16,NRPS - NRPS,NRPS
6786,CP126082.1.region001,JAUCFX010000005.1.region011,0.4015711545944214,0.3581170737743377,0.52173912525177,0.5984288454055786,0.3620689511299133,0.5781787037849426,0.2277231067419052,63,16,NRPS - NRPS,NRPS
6787,CP126524.1.region001,JAUCEM010000006.1.region004,0.247073084115982,0.5668989419937134,0.8510638475418091,0.7529268860816956,0.7200000286102295,0.2642967998981476,0.0360824726521968,49,1,NRPS-like - NRPS-like,NRPS-like
6788,CP128129.1.region006,CP128137.1.region006,0.0463834814727306,0.9093844890594482,0.9090909361839294,0.953616499900818,0.8723404407501221,0.0669983625411987,0.0,45,5,NRPS - NRPS,NRPS
6789,JAUCEV010000008.1.region002,JAVIVP010000003.1.region001,0.1192697435617446,0.7756857872009277,0.7352941036224365,0.8807302713394165,0.7142857313156128,0.1479015052318573,0.1008636131882667,36,14,NRPS - NRPS,NRPS
6790,CP126082.1.region010,CP128183.1.region009,0.0282730385661125,0.9442532658576964,1.0,0.9717269539833068,1.0,0.0282730385661125,0.0,19,0,CDPS - CDPS,CDPS
6791,CP126100.1.region001,JASNQX010000006.1.region012,0.3355536460876465,0.4414889514446258,0.5964912176132202,0.6644463539123535,0.4054054021835327,0.438957929611206,0.2337650656700134,63,16,NRPS - NRPS,NRPS
6792,CP128152.1.region006,JAVIVV010000002.1.region002,0.3300076425075531,0.4488897621631622,0.5918367505073547,0.6699923276901245,0.4310344755649566,0.321644514799118,0.3439461886882782,40,6,NRPS - NRPS,NRPS
6793,BGC0000381,JAVIWA010000001.1.region005,0.2492092698812484,0.563686728477478,0.8500000238418579,0.7507907152175903,0.7599999904632568,0.272879421710968,0.2381138801574707,30,16,NRPS - NRPS,NRPS
6794,CP126089.1.region001,CP126112.1.region001,0.1319820135831833,0.7534552216529846,0.9375,0.8680179715156555,0.9069767594337464,0.1530432701110839,0.1135534197092056,49,14,NRPS - NRPS,NRPS
6795,BGC0000433,JAUCFF010000009.1.region002,0.3223248422145843,0.4592435956001282,0.59375,0.6776751279830933,0.4749999940395355,0.3851613104343414,0.2872103750705719,38,17,NRPS - NRPS,NRPS
6796,CP126525.1.region001,JAVIVV010000001.1.region001,0.2645373046398163,0.5409054160118103,0.8297872543334961,0.7354627251625061,0.6666666865348816,0.2844403088092804,0.0207253880798816,49,1,NRPS-like - NRPS-like,NRPS-like
6797,CP126094.1.region010,JAUCFF010000009.1.region010,0.0355536863207817,0.930156707763672,1.0,0.9644463062286376,1.0,0.0355536863207817,0.0,19,0,CDPS - CDPS,CDPS
6798,CP126087.1.region002,CP126090.1.region002,0.0,1.0,1.0,1.0,1.0,0.0,0.0,66,24,NRPS - NRPS,NRPS
6799,CP126082.1.region010,JAVIVU010000001.1.region007,0.0355536863207817,0.930156707763672,1.0,0.9644463062286376,1.0,0.0355536863207817,0.0,19,0,CDPS - CDPS,CDPS
6800,BGC0000403,BGC0001715,0.3833714425563812,0.3802307844161987,1.0,0.6166285872459412,1.0,0.3238954842090606,0.400268018245697,25,22,NRPS - NRPS,NRPS
6801,BGC0000381,CP128116.1.region001,0.4462575018405914,0.3066307604312897,0.4736842215061188,0.553742527961731,0.4583333432674408,0.5822039246559143,0.3825326263904571,30,16,NRPS - NRPS,NRPS
6802,JAUCFU010000008.1.region005,JAVIVQ010000001.1.region003,0.405943751335144,0.3529028296470642,0.2571428716182709,0.594056248664856,0.1794871836900711,0.5919290781021118,0.22925765812397,19,5,NRPS - NRPS,NRPS
6803,CP126520.1.region008,JAVIVV010000002.1.region002,0.2614761292934418,0.5454175472259521,0.8181818127632141,0.7385239005088806,0.6226415038108826,0.2182037830352783,0.3426117599010467,45,6,NRPS - NRPS,NRPS
6804,CP126097.1.region001,JAUCFM010000004.1.region001,0.320399135351181,0.4618573486804962,0.7142857313156128,0.6796008944511414,0.5161290168762207,0.4184333086013794,0.2254284918308258,62,16,NRPS - NRPS,NRPS
6805,CP126688.1.region009,CP128149.1.region007,0.2706566751003265,0.5319416522979736,0.7111111283302307,0.7293432950973511,0.4909090995788574,0.333541989326477,0.1291647255420684,45,5,NRPS - NRPS,NRPS
6806,CP126688.1.region005,CP128135.1.region001,0.3047265410423279,0.4834051728248596,0.2692307829856872,0.6952734589576721,0.2962962985038757,0.5865101218223572,0.1418204009532928,37,16,NRPS - NRPS,NRPS
6807,CP128118.1.region001,JAUCEZ010000009.1.region009,0.1659440994262695,0.695649266242981,0.7941176295280457,0.8340559005737305,0.7045454382896423,0.1831362396478653,0.1530499756336212,42,14,NRPS - NRPS,NRPS
6808,BGC0002103,CP126083.1.region010,0.0925942584872245,0.8233851790428162,1.0,0.9074057340621948,1.0,0.0925942584872245,0.0,6,0,CDPS - CDPS,CDPS
6809,CP126094.1.region010,CP126097.1.region008,0.0328934341669082,0.9352951049804688,0.9473684430122375,0.9671065807342528,0.8500000238418579,0.0328934341669082,0.0,19,0,CDPS - CDPS,CDPS
6810,CP126083.1.region001,JAUCFM010000004.1.region001,0.3229103684425354,0.4584503769874573,0.7346938848495483,0.6770896315574646,0.5322580933570862,0.4202203154563904,0.227120891213417,63,16,NRPS - NRPS,NRPS
6811,BGC0001192,BGC0002653,0.1373226642608642,0.7442122101783752,1.0,0.8626773357391357,1.0,0.1213905215263366,0.141471654176712,25,24,NRPS - NRPS,NRPS
6812,CP128118.1.region002,JAVIVP010000003.1.region002,0.1128303185105323,0.7870700359344482,0.75,0.8871696591377258,0.6666666865348816,0.1072052493691444,0.1339243501424789,30,2,NRPS - NRPS,NRPS
6813,CP126100.1.region001,JAUCFE010000008.1.region010,0.1841670274734497,0.6655834317207336,0.7037037014961243,0.8158329725265503,0.6000000238418579,0.248988002538681,0.1213717013597488,62,16,NRPS - NRPS,NRPS
6814,CP126520.1.region008,CP128137.1.region006,0.1403065025806427,0.7390729188919067,0.8095238208770752,0.8596935272216797,0.6326530575752258,0.1638972461223602,0.0943045318126678,39,5,NRPS - NRPS,NRPS
6815,CP126530.1.region001,JAVIWA010000001.1.region005,0.4277312159538269,0.3274915814399719,0.324999988079071,0.5722687840461731,0.2599999904632568,0.5190240740776062,0.3835112154483795,31,16,NRPS - NRPS,NRPS
6816,CP126086.1.region002,CP126087.1.region002,0.1710405945777893,0.6871736645698547,0.7111111283302307,0.8289594054222107,0.6499999761581421,0.2031869143247604,0.1502794325351715,62,24,NRPS - NRPS,NRPS
6817,CP126083.1.region001,JAVIWA010000001.1.region005,0.4263787269592285,0.3290413618087768,0.324999988079071,0.5736212730407715,0.2599999904632568,0.5117937922477722,0.3850058019161224,31,16,NRPS - NRPS,NRPS
6818,JAUCEQ010000002.1.region002,JAUCFE010000008.1.region010,0.132462278008461,0.7526217103004456,0.7735849022865295,0.8675377368927002,0.6875,0.1895052790641784,0.0745279639959335,65,16,NRPS - NRPS,NRPS
6819,CP126097.1.region008,JAUCEQ010000002.1.region011,0.0613180361688137,0.8811238408088684,0.949999988079071,0.938681960105896,0.8571428656578064,0.0613180361688137,0.0,20,0,CDPS - CDPS,CDPS
6820,CP126520.1.region001,CP126524.1.region001,0.0193693898618221,0.9616363644599916,1.0,0.98063063621521,1.0,0.0209189411252737,0.0,50,1,NRPS-like - NRPS-like,NRPS-like
6821,CP126098.1.region002,CP128118.1.region002,0.0474972315132617,0.9072615504264832,0.8780487775802612,0.9525027871131896,0.8636363744735718,0.0446809642016887,0.0612265318632125,39,2,NRPS - NRPS,NRPS
6822,CP126082.1.region001,JAUCFE010000008.1.region010,0.0255097653716802,0.9496312141418456,1.0,0.974490225315094,0.9811320900917052,0.0338859409093856,0.0172644685953855,63,16,NRPS - NRPS,NRPS
6823,BGC0000403,BGC0001153,0.4565641283988952,0.2953225374221802,0.7777777910232544,0.5434358716011047,0.7272727489471436,0.4441715180873871,0.460049569606781,27,24,NRPS - NRPS,NRPS
6824,JAUCEY010000008.1.region009,JAVIVP010000003.1.region001,0.1631763726472854,0.7002737522125244,0.7941176295280457,0.8368236422538757,0.6666666865348816,0.1804640591144561,0.1508280336856842,40,14,NRPS - NRPS,NRPS
6825,BGC0000433,JAVIWA010000001.1.region005,0.495625376701355,0.2543937563896179,0.3600000143051147,0.504374623298645,0.3666666746139526,0.6717553734779358,0.3910481929779053,38,16,NRPS - NRPS,NRPS
6826,CP128149.1.region007,JAVIVQ010000001.1.region003,0.1884237825870514,0.6586559414863586,0.8095238208770752,0.8115761876106262,0.6326530575752258,0.2317614704370498,0.0974146500229835,42,5,NRPS - NRPS,NRPS
6827,BGC0000433,JAVIVO010000002.1.region001,0.0760761275887489,0.853635311126709,0.8399999737739563,0.9239238500595092,0.6774193644523621,0.1695936471223831,0.0205501001328229,38,16,NRPS - NRPS,NRPS
6828,JAUCFE010000008.1.region003,JAVIVU010000001.1.region007,0.0610492900013923,0.8816284537315369,0.9473684430122375,0.9389507174491882,0.8500000238418579,0.0610492900013923,0.0,20,0,CDPS - CDPS,CDPS
6829,CP126085.1.region001,JAUCEW010000003.1.region001,0.0344342850148677,0.9323171377182008,1.0,0.9655657410621644,1.0,0.0346456728875637,0.0342493206262588,49,14,NRPS - NRPS,NRPS
6830,BGC0002103,JAVIVN010000014.1.region002,0.4770612120628357,0.2734649777412414,0.2857142984867096,0.5229387879371643,0.2000000029802322,0.4770612120628357,0.0,6,0,CDPS - CDPS,CDPS
6831,CP126097.1.region001,JAUCFC010000003.1.region002,0.0280556511133909,0.9446758031845092,0.95652174949646,0.9719443321228028,0.8888888955116272,0.0380537584424018,0.0185262039303779,61,16,NRPS - NRPS,NRPS
6832,CP126083.1.region010,JAUCEQ010000002.1.region011,0.0793019607663154,0.8476848602294922,0.8999999761581421,0.9206980466842652,0.7272727489471436,0.0793019607663154,0.0,19,0,CDPS - CDPS,CDPS
6833,JAUCEL010000008.1.region002,JAUCFJ010000002.1.region004,0.3695551753044128,0.3974606692790985,0.5945945978164673,0.6304448246955872,0.4285714328289032,0.3841584324836731,0.2636815905570984,29,1,NRPS-like - NRPS-like,NRPS-like
6834,CP126091.1.region009,JAUCFD010000009.1.region007,0.0804719999432563,0.8455317616462708,1.0,0.9195280075073242,0.9583333134651184,0.0804719999432563,0.0,25,0,CDPS - CDPS,CDPS
6835,CP127194.1.region006,CP128151.1.region001,0.0953768566250801,0.8183430433273315,0.2142857164144516,0.9046231508255004,0.21875,0.2197557836771011,0.0565084405243396,20,16,NRPS - NRPS,NRPS
6836,CP126099.1.region008,CP126520.1.region008,0.1475033164024353,0.7267506122589111,0.8571428656578064,0.8524966835975647,0.6800000071525574,0.1608739048242569,0.1194250807166099,42,5,NRPS - NRPS,NRPS
6837,CP126094.1.region001,JAUCFX010000005.1.region011,0.4015711545944214,0.3581170737743377,0.52173912525177,0.5984288454055786,0.3620689511299133,0.5781787037849426,0.2277231067419052,63,16,NRPS - NRPS,NRPS
6838,CP126083.1.region010,JAUCFC010000003.1.region010,0.0355536863207817,0.930156707763672,1.0,0.9644463062286376,1.0,0.0355536863207817,0.0,19,0,CDPS - CDPS,CDPS
6839,CP126103.1.region006,JAUCEL010000008.1.region002,0.2703053057193756,0.5324543118476868,0.8157894611358643,0.729694664478302,0.6744186282157898,0.2719403207302093,0.2543641030788421,39,1,NRPS-like - NRPS-like,NRPS-like
6840,CP128153.1.region005,JAVIVY010000003.1.region006,0.4091705083847046,0.3490794897079468,0.3030303120613098,0.5908294916152954,0.2162162214517593,0.602497398853302,0.2158436179161071,20,5,NRPS - NRPS,NRPS
6841,BGC0000367,JAVIVM010000009.1.region001,0.33567014336586,0.4413341581821441,0.8333333134651184,0.6643298864364624,0.8421052694320679,0.3260029852390289,0.3386911451816559,40,32,NRPS - NRPS,NRPS
6842,CP126590.1.region009,CP126688.1.region009,0.0868129953742027,0.8339105248451233,0.8636363744735718,0.9131870269775392,0.795918345451355,0.1217909455299377,0.0081126131117343,45,5,NRPS - NRPS,NRPS
6843,CP126524.1.region008,CP126688.1.region009,0.2171028852462768,0.6129279136657715,0.8372092843055725,0.7828971147537231,0.6666666865348816,0.2464227080345153,0.1496673077344894,46,5,NRPS - NRPS,NRPS
6844,CP126097.1.region001,JAUCEQ010000002.1.region002,0.1238433942198753,0.7676504254341125,0.7169811129570007,0.8761566281318665,0.609375,0.1803620755672454,0.0699740201234817,61,16,NRPS - NRPS,NRPS
6845,CP127194.1.region010,CP128153.1.region005,0.4926565885543823,0.2573973536491394,0.2647058963775635,0.5073434114456177,0.2162162214517593,0.7011445164680481,0.2216222137212753,26,5,NRPS - NRPS,NRPS
6846,CP126100.1.region001,JAUCET010000002.1.region002,0.1609139442443847,0.7040653824806213,0.7169811129570007,0.8390860557556152,0.609375,0.2121357470750808,0.1128935068845748,60,16,NRPS - NRPS,NRPS
6847,CP126106.1.region001,CP128118.1.region001,0.1581200510263443,0.7087618708610535,0.4848484992980957,0.8418799638748169,0.4761904776096344,0.2507227063179016,0.1134723424911499,27,14,NRPS - NRPS,NRPS
6848,CP126082.1.region001,CP126097.1.region001,0.023346172645688,0.9538527131080629,0.97826087474823,0.976653814315796,0.9433962106704712,0.0335108898580074,0.0134991025552153,62,16,NRPS - NRPS,NRPS
6849,CP126100.1.region001,JAUCFX010000005.1.region011,0.3358270227909088,0.441125750541687,0.4210526347160339,0.6641729474067688,0.3484848439693451,0.4686407148838043,0.2320663332939148,50,16,NRPS - NRPS,NRPS
6850,CP128129.1.region006,CP128149.1.region007,0.1489115059375763,0.7243516445159912,0.8372092843055725,0.8510884642601013,0.7659574747085571,0.2098371237516403,0.0087825804948806,46,5,NRPS - NRPS,NRPS
6851,CP128135.1.region001,JAUCEM010000006.1.region008,0.1465615183115005,0.7283572554588318,0.2800000011920929,0.8534384965896606,0.3076923191547394,0.1647313833236694,0.1414512544870376,18,16,NRPS - NRPS,NRPS
6852,BGC0000377,JAVIVP010000003.1.region001,0.0939106196165084,0.820997953414917,0.2000000029802322,0.9060893654823304,0.2380952388048172,0.149539902806282,0.0809966847300529,13,14,NRPS - NRPS-like.NRPS,
6853,JAUCFB010000007.1.region001,JAVIVX010000001.1.region002,0.2543525397777557,0.5559901595115662,0.3199999928474426,0.7456474900245667,0.2666666805744171,0.4788357317447662,0.1491260379552841,30,16,NRPS - NRPS,NRPS
6854,CP126590.1.region009,CP128153.1.region005,0.4837704598903656,0.2664929330348968,0.2727272808551788,0.516229510307312,0.2222222238779068,0.690087080001831,0.2258747369050979,25,5,NRPS - NRPS,NRPS
6855,CP126688.1.region005,CP128143.1.region001,0.1740630865097046,0.6821717619895935,0.3684210479259491,0.8259369134902954,0.3478260934352875,0.2712528109550476,0.142172709107399,21,16,NRPS - NRPS,NRPS
6856,CP126085.1.region001,CP126089.1.region001,0.0504357665777206,0.9016722440719604,1.0,0.9495642185211182,1.0,0.051392912864685,0.0495982654392719,49,14,NRPS - NRPS,NRPS
6857,JAUCFE010000008.1.region010,JAVIVU010000011.1.region001,0.1548352986574173,0.7143033742904663,1.0,0.8451647162437439,0.9230769276618958,0.0601731278002262,0.3441596627235412,24,3,NRPS - NRPS,NRPS
6858,BGC0000377,CP126089.1.region001,0.1775966435670852,0.6763472557067871,0.2121212184429168,0.8224033713340759,0.2325581461191177,0.3169033229351043,0.1377947330474853,16,14,NRPS - NRPS-like.NRPS,
6859,CP126082.1.region010,CP126097.1.region008,0.0328934341669082,0.9352951049804688,0.9473684430122375,0.9671065807342528,0.8500000238418579,0.0328934341669082,0.0,19,0,CDPS - CDPS,CDPS
6860,CP126525.1.region008,CP128129.1.region006,0.1398631930351257,0.7398353219032288,0.739130437374115,0.8601368069648743,0.5555555820465088,0.1632304936647415,0.0942969769239425,39,5,NRPS - NRPS,NRPS
6861,CP126590.1.region009,CP128129.1.region006,0.1885136812925338,0.6585100293159485,0.760869562625885,0.8114863038063049,0.5357142686843872,0.2170160710811615,0.1300838142633438,41,5,NRPS - NRPS,NRPS
6862,JAUCEO010000003.1.region002,JAUCEX010000002.1.region002,0.2463464438915252,0.567993700504303,0.75,0.7536535263061523,0.6600000262260437,0.3267558217048645,0.1944153904914856,62,24,NRPS - NRPS,NRPS
6863,CP126087.1.region002,CP126096.1.region002,0.1472707837820053,0.727147102355957,0.800000011920929,0.8527292013168335,0.6785714030265808,0.1473713368177414,0.1472100466489792,58,24,NRPS - NRPS,NRPS
6864,CP127194.1.region010,CP128152.1.region006,0.3005030453205108,0.4892959892749786,0.6041666865348816,0.6994969248771667,0.4464285671710968,0.3770149350166321,0.1398281306028366,42,5,NRPS - NRPS,NRPS
6865,CP126520.1.region001,JAVIVQ010000019.1.region001,0.0026939157396554,0.9946194291114808,1.0,0.9973061084747314,1.0,0.0024938446003943,0.0051948050968348,50,1,NRPS-like - NRPS-like,NRPS-like
6866,CP126688.1.region005,JAUCFB010000007.1.region001,0.1616261452436447,0.7028707265853882,0.2857142984867096,0.8383738398551941,0.2727272808551788,0.2366085648536682,0.1370225250720977,21,16,NRPS - NRPS,NRPS
